44:17:21|9|ouden|G_3762
44:17:21|10|eteron|G_2087
44:17:21|11|eukairoun|G_2119
44:17:21|12|h|G_2228
44:17:21|13|legein|G_3004
44:17:21|14|ti|G_5100
44:17:21|15|kai|G_2532
44:17:21|16|akouein|G_191
44:17:21|17|kainoteron|G_2537
44:17:22|1|de|G_1161
44:17:22|2|o|G_3588
44:17:22|3|paulos|G_3972
44:17:22|4|en|G_1722
44:17:22|5|mesw|G_3319
44:17:22|6|tou|G_3588
44:17:22|7|areiou|G_697
44:17:22|8|pagou|G_697
44:17:22|9|efh|G_5346
44:17:22|10|andres|G_435
44:17:22|11|aqhnaioi|G_117
44:17:22|12|kata|G_2596
44:17:22|13|panta|G_3956
44:17:22|14|ws|G_5613
44:17:22|15|deisidaimonesterous|G_1174
44:17:22|16|umas|G_4771
44:17:22|17|qewrw|G_2334
44:17:23|1|gar|G_1063
44:17:23|2|kai|G_2532
44:17:23|3|anaqewrwn|G_333
44:17:23|4|ta|G_3588
44:17:23|5|sebasmata|G_4574
44:17:23|6|umwn|G_4771
44:17:23|7|euron|G_2147
44:17:23|8|kai|G_2532
44:17:23|9|bwmon|G_1041
44:17:23|10|en|G_1722
44:17:23|11|w|G_3739
44:17:23|12|epegegrapto|G_1924
44:17:23|13|agnwstw|G_57
44:17:23|14|qew|G_2316
44:17:23|15|on|G_3739
44:17:23|16|oun|G_3767
44:17:23|17|agnoountes|G_50
44:17:23|18|eusebeite|G_2151
44:17:23|19|touton|G_3778
44:17:23|20|egw|G_1473
44:17:23|21|kataggellw|G_2605
44:17:23|22|umin|G_4771
44:17:24|1|qeos|G_2316
44:17:24|2|o|G_3588
44:17:24|3|poihsas|G_4160
44:17:24|4|ton|G_3588
44:17:24|5|kosmon|G_2889
44:17:24|6|kai|G_2532
44:17:24|7|panta|G_3956
44:17:24|8|ta|G_3588
44:17:24|9|en|G_1722
44:17:24|10|autw|G_846
44:17:24|11|outos|G_3778
44:17:24|12|ouranou|G_3772
44:17:24|13|kai|G_2532
44:17:24|14|ghs|G_1093
44:17:24|15|kurios|G_2962
44:17:24|16|uparcwn|G_5225
44:17:24|17|ouk|G_3756
44:17:24|18|en|G_1722
44:17:24|19|ceiropoihtois|G_5499
44:17:24|20|naois|G_3485
44:17:24|21|katoikei|G_2730
44:17:25|1|upo|G_5259
44:17:25|2|ceirwn|G_5495
44:17:25|3|anqrwpwn|G_444
44:17:25|4|qerapeuetai|G_2323
44:17:25|5|prosdeomenos|G_4326
44:17:25|6|tinos|G_5100
44:17:25|7|autos|G_846
44:17:25|8|didous|G_1325
44:17:25|9|pasi|G_3956
44:17:25|10|zwhn|G_2222
44:17:25|11|kai|G_2532
44:17:25|12|pnohn|G_4157
44:17:25|13|kata|G_2596
44:17:25|14|panta|G_3956
44:17:26|1|te|G_5037
44:17:26|2|ex|G_1537
44:17:26|3|enos|G_1520
44:17:26|4|aimatos|G_129
44:17:26|5|pan|G_3956
44:17:26|6|eqnos|G_1484
44:17:26|7|anqrwpwn|G_444
44:17:26|8|katoikein|G_2730
44:17:26|9|epi|G_1909
44:17:26|10|pan|G_3956
44:17:26|11|to|G_3588
44:17:26|12|proswpon|G_4383
44:17:26|13|ths|G_3588
44:17:26|14|ghs|G_1093
44:17:26|15|orisas|G_3724
44:17:26|16|protetagmenous|G_4384
44:17:26|17|kairous|G_2540
44:17:26|18|kai|G_2532
44:17:26|19|tas|G_3588
44:17:26|20|oroqesias|G_3734
44:17:26|21|ths|G_3588
44:17:26|22|katoikias|G_2733
44:17:26|23|autwn|G_846
44:17:27|1|ton|G_3588
44:17:27|2|kurion|G_2962
44:17:27|3|ei|G_1487
44:17:27|4|ara|G_687
44:17:27|5|ge|G_1065
44:17:27|6|yhlafhseian|G_5584
44:17:27|7|auton|G_846
44:17:27|8|kai|G_2532
44:17:27|9|euroien|G_2147
44:17:27|10|kaitoige|G_2544
44:17:27|11|ou|G_3756
44:17:27|12|makran|G_3112
44:17:27|13|apo|G_575
44:17:27|14|enos|G_1520
44:17:27|15|ekastou|G_1538
44:17:27|16|hmwn|G_1473
44:17:27|17|uparconta|G_5225
44:17:28|1|autw|G_846
44:17:28|2|gar|G_1063
44:17:28|3|zwmen|G_2198
44:17:28|4|kai|G_2532
44:17:28|5|kinoumeqa|G_2795
44:17:28|6|kai|G_2532
44:17:28|7|esmen|G_1510
44:17:28|8|ws|G_5613
44:17:28|9|kai|G_2532
44:17:28|10|tines|G_5100
44:17:28|11|twn|G_3588
44:17:28|12|kaq|G_2596
44:17:28|13|umas|G_4771
44:17:28|14|poihtwn|G_4163
44:17:28|15|eirhkasi|G_2046
44:17:28|16|tou|G_3588
44:17:28|17|gar|G_1063
44:17:28|18|kai|G_2532
44:17:28|19|genos|G_1085
44:17:28|20|esmen|G_1510
44:17:29|1|oun|G_3767
44:17:29|2|uparcontes|G_5225
44:17:29|3|tou|G_3588
44:17:29|4|qeou|G_2316
44:17:29|5|ouk|G_3756
44:17:29|6|ofeilomen|G_3784
44:17:29|7|nomizein|G_3543
44:17:29|8|crusw|G_5557
44:17:29|9|h|G_2228
44:17:29|10|argurw|G_696
44:17:29|11|h|G_2228
44:17:29|12|liqw|G_3037
44:17:29|13|caragmati|G_5480
44:17:29|14|tecnhs|G_5078
44:17:29|15|kai|G_2532
44:17:29|16|enqumhsews|G_1761
44:17:29|17|anqrwpou|G_444
44:17:29|18|to|G_3588
44:17:29|19|qeion|G_2304
44:17:29|20|einai|G_1510
44:17:29|21|omoion|G_3664
44:17:30|1|men|G_3303
44:17:30|2|oun|G_3767
44:17:30|3|cronous|G_5550
44:17:30|4|ths|G_3588
44:17:30|5|agnoias|G_52
44:17:30|6|uperidwn|G_5237
44:17:30|7|o|G_3588
44:17:30|8|qeos|G_2316
44:17:30|9|ta|G_3588
44:17:30|10|nun|G_3568
44:17:30|11|paraggellei|G_3853
44:17:30|12|tois|G_3588
44:17:30|13|anqrwpois|G_444
44:17:30|14|pasi|G_3956
44:17:30|15|pantacou|G_3837
44:17:30|16|metanoein|G_3340
44:17:31|1|esthsen|G_2476
44:17:31|2|hmeran|G_2250
44:17:31|3|en|G_1722
44:17:31|4|h|G_3739
44:17:31|5|mellei|G_3195
44:17:31|6|krinein|G_2919
44:17:31|7|thn|G_3588
44:17:31|8|oikoumenhn|G_3625
44:17:31|9|en|G_1722
44:17:31|10|dikaiosunh|G_1343
44:17:31|11|en|G_1722
44:17:31|12|andri|G_435
44:17:31|13|w|G_3739
44:17:31|14|wrise|G_3724
44:17:31|15|pistin|G_4102
44:17:31|16|parascwn|G_3930
44:17:31|17|pasin|G_3956
44:17:31|18|anasthsas|G_450
44:17:31|19|auton|G_846
44:17:31|20|ek|G_1537
44:17:31|21|nekrwn|G_3498
44:17:32|1|de|G_1161
44:17:32|2|anastasin|G_386
44:17:32|3|nekrwn|G_3498
44:17:32|4|oi|G_3588
44:17:32|5|men|G_3303
44:17:32|6|ecleuazon|G_5512
44:17:32|7|oi|G_3588
44:17:32|8|de|G_1161
44:17:32|9|eipon|G_3004
44:17:32|10|akousomeqa|G_191
44:17:32|11|sou|G_4771
44:17:32|12|palin|G_3825
44:17:32|13|peri|G_4012
44:17:32|14|toutou|G_3778
44:17:33|1|outws|G_3779
44:17:33|2|o|G_3588
44:17:33|3|paulos|G_3972
44:17:33|4|exhlqen|G_1831
44:17:33|5|ek|G_1537
44:17:33|6|mesou|G_3319
44:17:33|7|autwn|G_846
44:17:34|1|de|G_1161
44:17:34|2|andres|G_435
44:17:34|3|kollhqentes|G_2853
44:17:34|4|autw|G_846
44:17:34|5|episteusan|G_4100
44:17:34|6|en|G_1722
44:17:34|7|ois|G_3739
44:17:34|8|kai|G_2532
44:17:34|9|dionusios|G_1354
44:17:34|10|o|G_3588
44:17:34|11|areopagiths|G_698
44:17:34|12|kai|G_2532
44:17:34|13|gunh|G_1135
44:17:34|14|onomati|G_3686
44:17:34|15|damaris|G_1152
44:17:34|16|kai|G_2532
44:17:34|17|eteroi|G_2087
44:17:34|18|sun|G_4862
44:17:34|19|autois|G_846
44:18:1|1|de|G_1161
44:18:1|2|tauta|G_3778
44:18:1|3|cwrisqeis|G_5563
44:18:1|4|o|G_3588
44:18:1|5|paulos|G_3972
44:18:1|6|ek|G_1537
44:18:1|7|twn|G_3588
44:18:1|8|aqhnwn|G_116
44:18:1|9|hlqen|G_2064
44:18:1|10|eis|G_1519
44:18:1|11|korinqon|G_2882
44:18:2|1|eurwn|G_2147
44:18:2|2|tina|G_5100
44:18:2|3|ioudaion|G_2453
44:18:2|4|onomati|G_3686
44:18:2|5|akulan|G_207
44:18:2|6|pontikon|G_4193
44:18:2|7|tw|G_3588
44:18:2|8|genei|G_1085
44:18:2|9|prosfatws|G_4373
44:18:2|10|elhluqota|G_2064
44:18:2|11|apo|G_575
44:18:2|12|ths|G_3588
44:18:2|13|italias|G_2482
44:18:2|14|kai|G_2532
44:18:2|15|priskillan|G_4252
44:18:2|16|gunaika|G_1135
44:18:2|17|autou|G_846
44:18:2|18|dia|G_1223
44:18:2|19|to|G_3588
44:18:2|20|diatetacenai|G_1299
44:18:2|21|klaudion|G_2804
44:18:2|22|cwrizesqai|G_5563
44:18:2|23|pantas|G_3956
44:18:2|24|tous|G_3588
44:18:2|25|ioudaious|G_2453
44:18:2|26|ek|G_1537
44:18:2|27|ths|G_3588
44:18:2|28|rwmhs|G_4516
44:18:2|29|proshlqen|G_4334
44:18:2|30|autois|G_846
44:18:3|1|dia|G_1223
44:18:3|2|to|G_3588
44:18:3|3|omotecnon|G_3673
44:18:3|4|einai|G_1510
44:18:3|5|emene|G_3306
44:18:3|6|par|G_3844
44:18:3|7|autois|G_846
44:18:3|8|kai|G_2532
44:18:3|9|eirgazeto|G_2038
44:18:3|10|hsan|G_1510
44:18:3|11|gar|G_1063
44:18:3|12|skhnopoioi|G_4635
44:18:3|13|thn|G_3588
44:18:3|14|tecnhn|G_5078
44:18:4|1|de|G_1161
44:18:4|2|en|G_1722
44:18:4|3|th|G_3588
44:18:4|4|sunagwgh|G_4864
44:18:4|5|kata|G_2596
44:18:4|6|pan|G_3956
44:18:4|7|sabbaton|G_4521
44:18:4|8|epeiqe|G_3982
44:18:4|9|te|G_5037
44:18:4|10|ioudaious|G_2453
44:18:4|11|kai|G_2532
44:18:4|12|ellhnas|G_1672
44:18:5|1|de|G_1161
44:18:5|2|kathlqon|G_2718
44:18:5|3|apo|G_575
44:18:5|4|ths|G_3588
44:18:5|5|makedonias|G_3109
44:18:5|6|o|G_3588
44:18:5|7|te|G_5037
44:18:5|8|silas|G_4609
44:18:5|9|kai|G_2532
44:18:5|10|o|G_3588
44:18:5|11|timoqeos|G_5095
44:18:5|12|suneiceto|G_4912
44:18:5|13|tw|G_3588
44:18:5|14|pneumati|G_4151
44:18:5|15|o|G_3588
44:18:5|16|paulos|G_3972
44:18:5|17|diamarturomenos|G_1263
44:18:5|18|tois|G_3588
44:18:5|19|ioudaiois|G_2453
44:18:5|20|ton|G_3588
44:18:5|21|criston|G_5547
44:18:5|22|ihsoun|G_2424
44:18:6|1|de|G_1161
44:18:6|2|autwn|G_846
44:18:6|3|kai|G_2532
44:18:6|4|blasfhmountwn|G_987
44:18:6|5|ektinaxamenos|G_1621
44:18:6|6|ta|G_3588
44:18:6|7|imatia|G_2440
44:18:6|8|eipe|G_3004
44:18:6|9|pros|G_4314
44:18:6|10|autous|G_846
44:18:6|11|to|G_3588
44:18:6|12|aima|G_129
44:18:6|13|umwn|G_4771
44:18:6|14|epi|G_1909
44:18:6|15|thn|G_3588
44:18:6|16|kefalhn|G_2776
44:18:6|17|umwn|G_4771
44:18:6|18|kaqaros|G_2513
44:18:6|19|egw|G_1473
44:18:6|20|apo|G_575
44:18:6|21|tou|G_3588
44:18:6|22|nun|G_3568
44:18:6|23|eis|G_1519
44:18:6|24|ta|G_3588
44:18:6|25|eqnh|G_1484
44:18:6|26|poreusomai|G_4198
44:18:7|1|metabas|G_3327
44:18:7|2|ekeiqen|G_1564
44:18:7|3|hlqen|G_2064
44:18:7|4|eis|G_1519
44:18:7|5|oikian|G_3614
44:18:7|6|tinos|G_5100
44:18:7|7|onomati|G_3686
44:18:7|8|ioustou|G_2459
44:18:7|9|sebomenou|G_4576
44:18:7|10|ton|G_3588
44:18:7|11|qeon|G_2316
44:18:7|12|ou|G_3739
44:18:7|13|h|G_3588
44:18:7|14|oikia|G_3614
44:18:7|15|hn|G_1510
44:18:7|16|sunomorousa|G_4927
44:18:7|17|th|G_3588
44:18:7|18|sunagwgh|G_4864
44:18:8|1|de|G_1161
44:18:8|2|o|G_3588
44:18:8|3|arcisunagwgos|G_752
44:18:8|4|episteuse|G_4100
44:18:8|5|tw|G_3588
44:18:8|6|kuriw|G_2962
44:18:8|7|sun|G_4862
44:18:8|8|olw|G_3650
44:18:8|9|tw|G_3588
44:18:8|10|oikw|G_3624
44:18:8|11|autou|G_846
44:18:8|12|kai|G_2532
44:18:8|13|polloi|G_4183
44:18:8|14|twn|G_3588
44:18:8|15|korinqiwn|G_2881
44:18:8|16|akouontes|G_191
44:18:8|17|episteuon|G_4100
44:18:8|18|kai|G_2532
44:18:8|19|ebaptizonto|G_907
44:18:9|1|de|G_1161
44:18:9|2|o|G_3588
44:18:9|3|kurios|G_2962
44:18:9|4|di|G_1223
44:18:9|5|oramatos|G_3705
44:18:9|6|en|G_1722
44:18:9|7|nukti|G_3571
44:18:9|8|tw|G_3588
44:18:9|9|paulw|G_3972
44:18:9|10|mh|G_3361
44:18:9|11|fobou|G_5399
44:18:9|12|alla|G_235
44:18:9|13|lalei|G_2980
44:18:9|14|kai|G_2532
44:18:9|15|mh|G_3361
44:18:9|16|siwphshs|G_4623
44:18:10|1|egw|G_1473
44:18:10|2|eimi|G_1510
44:18:10|3|meta|G_3326
44:18:10|4|sou|G_4771
44:18:10|5|kai|G_2532
44:18:10|6|oudeis|G_3762
44:18:10|7|epiqhsetai|G_2007
44:18:10|8|soi|G_4771
44:18:10|9|tou|G_3588
44:18:10|10|kakwsai|G_2559
44:18:10|11|se|G_4771
44:18:10|12|dioti|G_1360
44:18:10|13|laos|G_2992
44:18:10|14|esti|G_1510
44:18:10|15|moi|G_1473
44:18:10|16|polus|G_4183
44:18:10|17|en|G_1722
44:18:10|18|th|G_3588
44:18:10|19|polei|G_4172
44:18:10|20|tauth|G_3778
44:18:11|1|te|G_5037
44:18:11|2|eniauton|G_1763
44:18:11|3|kai|G_2532
44:18:11|4|mhnas|G_3376
44:18:11|5|ex|G_1803
44:18:11|6|didaskwn|G_1321
44:18:11|7|en|G_1722
44:18:11|8|autois|G_846
44:18:11|9|ton|G_3588
44:18:11|10|logon|G_3056
44:18:11|11|tou|G_3588
44:18:11|12|qeou|G_2316
44:18:12|1|de|G_1161
44:18:12|2|anqupateuontos|G_445
44:18:12|3|ths|G_3588
44:18:12|4|acaias|G_882
44:18:12|5|katepesthsan|G_2721
44:18:12|6|omoqumadon|G_3661
44:18:12|7|oi|G_3588
44:18:12|8|ioudaioi|G_2453
44:18:12|9|tw|G_3588
44:18:12|10|paulw|G_3972
44:18:12|11|kai|G_2532
44:18:12|12|hgagon|G_71
44:18:12|13|auton|G_846
44:18:12|14|epi|G_1909
44:18:12|15|to|G_3588
44:18:12|16|bhma|G_968
44:18:13|1|oti|G_3754
44:18:13|2|para|G_3844
44:18:13|3|ton|G_3588
44:18:13|4|nomon|G_3551
44:18:13|5|outos|G_3778
44:18:13|6|anapeiqei|G_374
44:18:13|7|tous|G_3588
44:18:13|8|anqrwpous|G_444
44:18:13|9|sebesqai|G_4576
44:18:13|10|ton|G_3588
44:18:13|11|qeon|G_2316
44:18:14|1|de|G_1161
44:18:14|2|tou|G_3588
44:18:14|3|paulou|G_3972
44:18:14|4|anoigein|G_455
44:18:14|5|to|G_3588
44:18:14|6|stoma|G_4750
44:18:14|7|eipen|G_3004
44:18:14|8|o|G_3588
44:18:14|9|galliwn|G_1058
44:18:14|10|pros|G_4314
44:18:14|11|tous|G_3588
44:18:14|12|ioudaious|G_2453
44:18:14|13|ei|G_1487
44:18:14|14|men|G_3303
44:18:14|15|oun|G_3767
44:18:14|16|hn|G_1510
44:18:14|17|adikhma|G_92
44:18:14|18|ti|G_5100
44:18:14|19|h|G_2228
44:18:14|20|radiourghma|G_4467
44:18:14|21|ponhron|G_4190
44:18:14|22|w|G_5599
44:18:14|23|ioudaioi|G_2453
44:18:14|24|kata|G_2596
44:18:14|25|logon|G_3056
44:18:14|26|an|G_302
44:18:14|27|hnescomhn|G_430
44:18:14|28|umwn|G_4771
44:18:15|1|de|G_1161
44:18:15|2|zhthma|G_2213
44:18:15|3|esti|G_1510
44:18:15|4|peri|G_4012
44:18:15|5|logou|G_3056
44:18:15|6|kai|G_2532
44:18:15|7|onomatwn|G_3686
44:18:15|8|kai|G_2532
44:18:15|9|nomou|G_3551
44:18:15|10|tou|G_3588
44:18:15|11|kaq|G_2596
44:18:15|12|umas|G_4771
44:18:15|13|oyesqe|G_3708
44:18:15|14|autoi|G_846
44:18:15|15|kriths|G_2923
44:18:15|16|gar|G_1063
44:18:15|17|egw|G_1473
44:18:15|18|toutwn|G_3778
44:18:15|19|ou|G_3756
44:18:15|20|boulomai|G_1014
44:18:15|21|einai|G_1510
44:18:16|1|aphlasen|G_556
44:18:16|2|autous|G_846
44:18:16|3|apo|G_575
44:18:16|4|tou|G_3588
44:18:16|5|bhmatos|G_968
44:18:17|1|de|G_1161
44:18:17|2|pantes|G_3956
44:18:17|3|oi|G_3588
44:18:17|4|ellhnes|G_1672
44:18:17|5|swsqenhn|G_4988
44:18:17|6|ton|G_3588
44:18:17|7|arcisunagwgon|G_752
44:18:17|8|etupton|G_5180
44:18:17|9|emprosqen|G_1715
44:18:17|10|tou|G_3588
44:18:17|11|bhmatos|G_968
44:18:17|12|kai|G_2532
44:18:17|13|ouden|G_3762
44:18:17|14|toutwn|G_3778
44:18:17|15|tw|G_3588
44:18:17|16|galliwni|G_1058
44:18:17|17|emelen|G_3199
44:18:18|1|de|G_1161
44:18:18|2|paulos|G_3972
44:18:18|3|eti|G_2089
44:18:18|4|prosmeinas|G_4357
44:18:18|5|hmeras|G_2250
44:18:18|6|ikanas|G_2425
44:18:18|7|tois|G_3588
44:18:18|8|adelfois|G_80
44:18:18|9|apotaxamenos|G_657
44:18:18|10|exeplei|G_1602
44:18:18|11|eis|G_1519
44:18:18|12|thn|G_3588
44:18:18|13|surian|G_4947
44:18:18|14|kai|G_2532
44:18:18|15|sun|G_4862
44:18:18|16|autw|G_846
44:18:18|17|priskilla|G_4252
44:18:18|18|kai|G_2532
44:18:18|19|akulas|G_207
44:18:18|20|keiramenos|G_2751
44:18:18|21|thn|G_3588
44:18:18|22|kefalhn|G_2776
44:18:18|23|en|G_1722
44:18:18|24|kegcreais|G_2747
44:18:18|25|eice|G_2192
44:18:18|26|gar|G_1063
44:18:18|27|euchn|G_2171
44:18:19|1|de|G_1161
44:18:19|2|eis|G_1519
44:18:19|3|efeson|G_2181
44:18:19|4|kakeinous|G_2548
44:18:19|5|katelipen|G_2641
44:18:19|6|autou|G_847
44:18:19|7|autos|G_846
44:18:19|8|de|G_1161
44:18:19|9|eiselqwn|G_1525
44:18:19|10|eis|G_1519
44:18:19|11|thn|G_3588
44:18:19|12|sunagwghn|G_4864
44:18:19|13|dielecqh|G_1256
44:18:19|14|tois|G_3588
44:18:19|15|ioudaiois|G_2453
44:18:20|1|de|G_1161
44:18:20|2|autwn|G_846
44:18:20|3|epi|G_1909
44:18:20|4|pleiona|G_4119
44:18:20|5|cronon|G_5550
44:18:20|6|meinai|G_3306
44:18:20|7|par|G_3844
44:18:20|8|autois|G_846
44:18:20|9|ouk|G_3756
44:18:20|10|epeneusen|G_1962
44:18:21|1|apetaxato|G_657
44:18:21|2|autois|G_846
44:18:21|3|eipwn|G_3004
44:18:21|4|dei|G_1163
44:18:21|5|me|G_1473
44:18:21|6|pantws|G_3843
44:18:21|7|thn|G_3588
44:18:21|8|eorthn|G_1859
44:18:21|9|thn|G_3588
44:18:21|10|ercomenhn|G_2064
44:18:21|11|poihsai|G_4160
44:18:21|12|eis|G_1519
44:18:21|13|ierosoluma|G_2414
44:18:21|14|palin|G_3825
44:18:21|15|de|G_1161
44:18:21|16|anakamyw|G_344
44:18:21|17|pros|G_4314
44:18:21|18|umas|G_4771
44:18:21|19|tou|G_3588
44:18:21|20|qeou|G_2316
44:18:21|21|qelontos|G_2309
44:18:21|22|kai|G_2532
44:18:21|23|anhcqh|G_321
44:18:21|24|apo|G_575
44:18:21|25|ths|G_3588
44:18:21|26|efesou|G_2181
44:18:22|1|katelqwn|G_2718
44:18:22|2|eis|G_1519
44:18:22|3|kaisareian|G_2542
44:18:22|4|anabas|G_305
44:18:22|5|kai|G_2532
44:18:22|6|aspasamenos|G_782
44:18:22|7|thn|G_3588
44:18:22|8|ekklhsian|G_1577
44:18:22|9|katebh|G_2597
44:18:22|10|eis|G_1519
44:18:22|11|antioceian|G_490
44:18:23|1|poihsas|G_4160
44:18:23|2|cronon|G_5550
44:18:23|3|tina|G_5100
44:18:23|4|exhlqe|G_1831
44:18:23|5|diercomenos|G_1330
44:18:23|6|kaqexhs|G_2517
44:18:23|7|thn|G_3588
44:18:23|8|galatikhn|G_1054
44:18:23|9|cwran|G_5561
44:18:23|10|kai|G_2532
44:18:23|11|frugian|G_5435
44:18:23|12|episthrizwn|G_1991
44:18:23|13|pantas|G_3956
44:18:23|14|tous|G_3588
44:18:23|15|maqhtas|G_3101
44:18:24|1|de|G_1161
44:18:24|2|tis|G_5100
44:18:24|3|apollws|G_625
44:18:24|4|onomati|G_3686
44:18:24|5|alexandreus|G_221
44:18:24|6|tw|G_3588
44:18:24|7|genei|G_1085
44:18:24|8|anhr|G_435
44:18:24|9|logios|G_3052
44:18:24|10|kathnthsen|G_2658
44:18:24|11|eis|G_1519
44:18:24|12|efeson|G_2181
44:18:24|13|dunatos|G_1415
44:18:24|14|wn|G_1510
44:18:24|15|en|G_1722
44:18:24|16|tais|G_3588
44:18:24|17|grafais|G_1124
44:18:25|1|hn|G_1510
44:18:25|2|kathchmenos|G_2727
44:18:25|3|thn|G_3588
44:18:25|4|odon|G_3598
44:18:25|5|tou|G_3588
44:18:25|6|kuriou|G_2962
44:18:25|7|kai|G_2532
44:18:25|8|zewn|G_2204
44:18:25|9|tw|G_3588
44:18:25|10|pneumati|G_4151
44:18:25|11|elalei|G_2980
44:18:25|12|kai|G_2532
44:18:25|13|edidasken|G_1321
44:18:25|14|akribws|G_199
44:18:25|15|ta|G_3588
44:18:25|16|peri|G_4012
44:18:25|17|tou|G_3588
44:18:25|18|kuriou|G_2962
44:18:25|19|epistamenos|G_1987
44:18:25|20|monon|G_3440
44:18:25|21|to|G_3588
44:18:25|22|baptisma|G_908
44:18:25|23|iwannou|G_2491
44:18:26|1|te|G_5037
44:18:26|2|hrxato|G_756
44:18:26|3|parrhsiazesqai|G_3955
44:18:26|4|en|G_1722
44:18:26|5|th|G_3588
44:18:26|6|sunagwgh|G_4864
44:18:26|7|akousantes|G_191
44:18:26|8|de|G_1161
44:18:26|9|autou|G_846
44:18:26|10|akulas|G_207
44:18:26|11|kai|G_2532
44:18:26|12|priskilla|G_4252
44:18:26|13|proselabonto|G_4355
44:18:26|14|auton|G_846
44:18:26|15|kai|G_2532
44:18:26|16|akribesteron|G_199
44:18:26|17|autw|G_846
44:18:26|18|exeqento|G_1620
44:18:26|19|thn|G_3588
44:18:26|20|tou|G_3588
44:18:26|21|qeou|G_2316
44:18:26|22|odon|G_3598
44:18:27|1|de|G_1161
44:18:27|2|autou|G_846
44:18:27|3|dielqein|G_1330
44:18:27|4|eis|G_1519
44:18:27|5|thn|G_3588
44:18:27|6|acaian|G_882
44:18:27|7|protreyamenoi|G_4389
44:18:27|8|oi|G_3588
44:18:27|9|adelfoi|G_80
44:18:27|10|egrayan|G_1125
44:18:27|11|tois|G_3588
44:18:27|12|maqhtais|G_3101
44:18:27|13|apodexasqai|G_588
44:18:27|14|auton|G_846
44:18:27|15|os|G_3739
44:18:27|16|paragenomenos|G_3854
44:18:27|17|sunebaleto|G_4820
44:18:27|18|polu|G_4183
44:18:27|19|tois|G_3588
44:18:27|20|pepisteukosi|G_4100
44:18:27|21|dia|G_1223
44:18:27|22|ths|G_3588
44:18:27|23|caritos|G_5485
44:18:28|1|gar|G_1063
44:18:28|2|tois|G_3588
44:18:28|3|ioudaiois|G_2453
44:18:28|4|diakathlegceto|G_1246
44:18:28|5|dhmosia|G_1219
44:18:28|6|epideiknus|G_1925
44:18:28|7|dia|G_1223
44:18:28|8|twn|G_3588
44:18:28|9|grafwn|G_1124
44:18:28|10|einai|G_1510
44:18:28|11|ton|G_3588
44:18:28|12|criston|G_5547
44:18:28|13|ihsoun|G_2424
44:19:1|1|de|G_1161
44:19:1|2|en|G_1722
44:19:1|3|tw|G_3588
44:19:1|4|ton|G_3588
44:19:1|5|apollw|G_625
44:19:1|6|einai|G_1510
44:19:1|7|en|G_1722
44:19:1|8|korinqw|G_2882
44:19:1|9|paulon|G_3972
44:19:1|10|dielqonta|G_1330
44:19:1|11|ta|G_3588
44:19:1|12|anwterika|G_510
44:19:1|13|merh|G_3313
44:19:1|14|elqein|G_2064
44:19:1|15|eis|G_1519
44:19:1|16|efeson|G_2181
44:19:1|17|kai|G_2532
44:19:1|18|eurwn|G_2147
44:19:1|19|tinas|G_5100
44:19:1|20|maqhtas|G_3101
44:19:2|1|pros|G_4314
44:19:2|2|autous|G_846
44:19:2|3|ei|G_1487
44:19:2|4|pneuma|G_4151
44:19:2|5|agion|G_40
44:19:2|6|elabete|G_2983
44:19:2|7|pisteusantes|G_4100
44:19:2|8|oi|G_3588
44:19:2|9|de|G_1161
44:19:2|10|eipon|G_3004
44:19:2|11|pros|G_4314
44:19:2|12|auton|G_846
44:19:2|13|all|G_235
44:19:2|14|oude|G_3761
44:19:2|15|ei|G_1487
44:19:2|16|pneuma|G_4151
44:19:2|17|agion|G_40
44:19:2|18|estin|G_1510
44:19:2|19|hkousamen|G_191
44:19:3|1|te|G_5037
44:19:3|2|pros|G_4314
44:19:3|3|autous|G_846
44:19:3|4|eis|G_1519
44:19:3|5|ti|G_5101
44:19:3|6|oun|G_3767
44:19:3|7|ebaptisqhte|G_907
44:19:3|8|oi|G_3588
44:19:3|9|de|G_1161
44:19:3|10|eipon|G_3004
44:19:3|11|eis|G_1519
44:19:3|12|to|G_3588
44:19:3|13|iwannou|G_2491
44:19:3|14|baptisma|G_908
44:19:4|1|de|G_1161
44:19:4|2|paulos|G_3972
44:19:4|3|iwannhs|G_2491
44:19:4|4|men|G_3303
44:19:4|5|ebaptise|G_907
44:19:4|6|baptisma|G_908
44:19:4|7|metanoias|G_3341
44:19:4|8|tw|G_3588
44:19:4|9|law|G_2992
44:19:4|10|legwn|G_3004
44:19:4|11|eis|G_1519
44:19:4|12|ton|G_3588
44:19:4|13|ercomenon|G_2064
44:19:4|14|met|G_3326
44:19:4|15|auton|G_846
44:19:4|16|ina|G_2443
44:19:4|17|pisteuswsi|G_4100
44:19:4|18|toutestin|G_5123
44:19:4|19|eis|G_1519
44:19:4|20|ton|G_3588
44:19:4|21|criston|G_5547
44:19:4|22|ihsoun|G_2424
44:19:5|1|de|G_1161
44:19:5|2|ebaptisqhsan|G_907
44:19:5|3|eis|G_1519
44:19:5|4|to|G_3588
44:19:5|5|onoma|G_3686
44:19:5|6|tou|G_3588
44:19:5|7|kuriou|G_2962
44:19:5|8|ihsou|G_2424
44:19:6|1|epiqentos|G_2007
44:19:6|2|autois|G_846
44:19:6|3|tou|G_3588
44:19:6|4|paulou|G_3972
44:19:6|5|tas|G_3588
44:19:6|6|ceiras|G_5495
